date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:04:27	2402/2402	---M-Z	200	added ('OK')	text/css	etag:%22962-590c2e7d367c0%22	https://www.india.gov.in/sites/all/modules/contributed/fivestar/css/fivestar.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/fivestar/css/fivestarc09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:27	745/745	---M--	200	added ('OK')	text/css	etag:%222e9-590c2e7d367c0%22	https://www.india.gov.in/sites/all/modules/contributed/fivestar/widgets/oxygen/oxygen.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/fivestar/widgets/oxygen/oxygenc09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:27	719/719	---M--	200	added ('OK')	text/css	etag:%222cf-590c2e6d00180%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/at_core/css/at.layout.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/at_core/css/at.layoutc09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:27	21984/21984	---M-Z	200	added ('OK')	text/css	etag:%2255e0-5b6b8d3931a00%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/font-awesome.min.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/font-awesome.minc09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:27	13005/13005	---M-Z	200	added ('OK')	text/css	etag:%2232cd-590c2e6b17d00%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/global.custom.responsive.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/global.custom.responsivec09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:28	9198/9198	---M-Z	200	added ('OK')	text/css	etag:%2223ee-590c2e6b17d00%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/global.base.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/global.basec09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:28	315172/315172	---MCZ	200	added ('OK')	text/css	etag:%224cf24-5e49a5268f415%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/global.styles.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/global.stylesc09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:29	32072/32072	---M-Z	200	added ('OK')	text/css	etag:%227d48-590c2e6b17d00%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/print.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/printc09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:29	2261/2261	---M-Z	200	added ('OK')	text/css	etag:%228d5-52934ce9d3240%22	https://www.india.gov.in/sites/upload_files/npi/files/adaptivetheme/npi_adaptive_files/npi_adaptive.default.layout.css?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/upload_files/npi/files/adaptivetheme/npi_adaptive_files/npi_adaptive.default.layoutc09a.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:29	44816/44816	---M-Z	200	added ('OK')	text/css	etag:%22af10-5cc7f305ebfb0%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/override.css	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/css/override.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:29	86702/86702	---M-Z	200	added ('OK')	application/javascript	etag:%22152ae-5d5c03ce1aff0%22	https://www.india.gov.in/sites/all/modules/contributed/jquery_update/replace/jquery/3.1/jquery.min.js?v=3.1.1	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/jquery_update/replace/jquery/3.1/jquery.min1f7d.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:30	3415/3415	---M-Z	200	added ('OK')	application/javascript	etag:%22d57-5e43e48cc3100%22	https://www.india.gov.in/misc/jquery-extend-3.4.0.js?v=3.1.1	C:/My%20Web%20Sites/s2/www.india.gov.in/misc/jquery-extend-3.4.01f7d.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:30	12629/12629	---M-Z	200	added ('OK')	application/javascript	etag:%223155-5e43e48cc3100%22	https://www.india.gov.in/misc/jquery-html-prefilter-3.5.0-backport.js?v=3.1.1	C:/My%20Web%20Sites/s2/www.india.gov.in/misc/jquery-html-prefilter-3.5.0-backport1f7d.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:30	2974/2974	---M-Z	200	added ('OK')	application/javascript	etag:%22b9e-5e43e48cc3100%22	https://www.india.gov.in/misc/jquery.once.js?v=1.2	C:/My%20Web%20Sites/s2/www.india.gov.in/misc/jquery.once7839.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:31	20611/20611	---M-Z	200	added ('OK')	application/javascript	etag:%225083-5e43e48cc3100%22	https://www.india.gov.in/misc/drupal.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/misc/drupalc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:31	3655/3655	---M-Z	200	added ('OK')	application/javascript	etag:%22e47-54be10bf6c600%22	https://www.india.gov.in/sites/all/modules/contributed/jquery_update/replace/ui/external/jquery.cookie.js?v=67fb34f6a866c40d0570	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/jquery_update/replace/ui/external/jquery.cookie1683.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:31	16554/16554	---M-Z	200	added ('OK')	application/javascript	etag:%2240aa-54be10bf6c600%22	https://www.india.gov.in/sites/all/modules/contributed/jquery_update/replace/jquery.form/4/jquery.form.min.js?v=4.2.1	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/jquery_update/replace/jquery.form/4/jquery.form.min5d5c.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:32	26281/26281	---M-Z	200	added ('OK')	application/javascript	etag:%2266a9-5e43e48cc3100%22	https://www.india.gov.in/misc/ajax.js?v=7.91	C:/My%20Web%20Sites/s2/www.india.gov.in/misc/ajax1858.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:32	302/302	---M--	200	added ('OK')	application/javascript	etag:%2212e-54be10bf6c600%22	https://www.india.gov.in/sites/all/modules/contributed/jquery_update/js/jquery_update.js?v=0.0.1	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/jquery_update/js/jquery_update241d.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:33	982/982	---M-Z	200	added ('OK')	application/javascript	etag:%223d6-590c2eb57ac80%22	https://www.india.gov.in/sites/all/modules/contributed/admin_menu/admin_devel/admin_devel.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/admin_menu/admin_devel/admin_develc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:33	3911/3911	---M-Z	200	added ('OK')	application/javascript	etag:%22f47-590c2eb763100%22	https://www.india.gov.in/sites/all/modules/customs/hb_documents/hb_documents.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/customs/hb_documents/hb_documentsc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:33	3951/3951	---M-Z	200	added ('OK')	application/javascript	etag:%22f6f-590c2eb763100%22	https://www.india.gov.in/sites/all/modules/customs/hb_forms/hb_forms.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/customs/hb_forms/hb_formsc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:33	3952/3952	---M-Z	200	added ('OK')	application/javascript	etag:%22f70-590c2eb763100%22	https://www.india.gov.in/sites/all/modules/customs/hb_schemes/hb_schemes.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/customs/hb_schemes/hb_schemesc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:34	148/148	---M--	200	added ('OK')	application/javascript	etag:%2294-590c2eb763100%22	https://www.india.gov.in/sites/all/modules/customs/webform_email_reply/script.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/customs/webform_email_reply/scriptc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:34	3112/3112	---M-Z	200	added ('OK')	application/javascript	etag:%22c28-5e43e48cc3100%22	https://www.india.gov.in/misc/progress.js?v=7.91	C:/My%20Web%20Sites/s2/www.india.gov.in/misc/progress1858.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:34	3423/3423	---M-Z	200	added ('OK')	application/javascript	etag:%22d5f-5d3a4990e0f30%22	https://www.india.gov.in/sites/all/modules/contributed/views/js/base.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/views/js/basec09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:34	408/408	---M--	200	added ('OK')	application/javascript	etag:%22198-590c2e7d367c0%22	https://www.india.gov.in/sites/all/modules/contributed/fivestar/js/fivestar.ajax.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/fivestar/js/fivestar.ajaxc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:34	3117/3117	---M-Z	200	added ('OK')	application/javascript	etag:%22c2d-590c2e7d367c0%22	https://www.india.gov.in/sites/all/modules/contributed/fivestar/js/fivestar.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/fivestar/js/fivestarc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:35	6107/6107	---M-Z	200	added ('OK')	application/javascript	etag:%2217db-5d3a4990d6b20%22	https://www.india.gov.in/sites/all/modules/contributed/views/js/ajax_view.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/modules/contributed/views/js/ajax_viewc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:35	92776/92776	---M-Z	200	added ('OK')	application/javascript	etag:%2216a68-5d5bf31c4b898%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/scripts/jquery.min.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/scripts/jquery.minc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:35	43726/43726	---M-Z	200	added ('OK')	application/javascript	etag:%22aace-5dd2788b3d4fa%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/scripts/custom.js?rg4z0h	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/scripts/customc09a.js	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:36	72829/72829	---M-Z	200	added ('OK')	text/html	etag:%229dca96-24a79c61069e%22	https://www.india.gov.in/	C:/My%20Web%20Sites/s2/www.india.gov.in/index.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:36	21984/21984	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:53%20GMT	http://maxcdn.bootstrapcdn.com/font-awesome/4.2.0/css/font-awesome.min.css	C:/My%20Web%20Sites/s2/maxcdn.bootstrapcdn.com/font-awesome/4.2.0/css/font-awesome.min.css	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:37	674/674	---M--	200	added ('OK')	image/png	etag:%222a2-5cdc12e293cf0%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/twitter.png	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/twitter.png	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:44	51766/51766	---M-Z	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:34:41%20GMT	https://www.india.gov.in/user/login	C:/My%20Web%20Sites/s2/www.india.gov.in/user/login.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:59	79482/79482	---M-Z	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:34:56%20GMT	https://www.india.gov.in/user/register	C:/My%20Web%20Sites/s2/www.india.gov.in/user/register.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:59	14429/14429	---M--	200	added ('OK')	image/png	etag:%22385d-591df59177f80%22	https://www.india.gov.in/sites/upload_files/npi/files/newsletter/logo_share.png	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/upload_files/npi/files/newsletter/logo_share.png	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:04:59	17512/17512	---M--	200	added ('OK')	image/png	etag:%224468-52b50a2e75180%22	https://www.india.gov.in/sites/upload_files/npi/files/logo_1.png	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/upload_files/npi/files/logo_1.png	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:00	53580/53580	---M-Z	200	added ('OK')	text/html	etag:%22c3f89b-9ef273c28a30%22	https://www.india.gov.in/topics	C:/My%20Web%20Sites/s2/www.india.gov.in/topics.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:00	422/422	---M--	200	added ('OK')	image/png	etag:%221a6-590c2e692f880%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/nav1.png	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/nav1.png	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:00	66720/66720	---M-Z	200	added ('OK')	text/html	etag:%22f9884e-0cc180751d20%22	https://www.india.gov.in/topics/agriculture	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/agriculture.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:01	66013/66013	---M-Z	200	added ('OK')	text/html	etag:%2219cde4-516bb419beee%22	https://www.india.gov.in/topics/art-culture	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/art-culture.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:02	64584/64584	---M-Z	200	added ('OK')	text/html	etag:%22b08042-f62becde6947%22	https://www.india.gov.in/topics/commerce	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/commerce.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:02	64320/64320	---M-Z	200	added ('OK')	text/html	etag:%224f06f9-e196bd98b198%22	https://www.india.gov.in/topics/communications-it	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/communications-it.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:02	62739/62739	---M-Z	200	added ('OK')	text/html	etag:%22eabb21-dbce968b5851%22	https://www.india.gov.in/topics/defence	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/defence.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:03	65093/65093	---M-Z	200	added ('OK')	text/html	etag:%2231d660-12e66e3b0705%22	https://www.india.gov.in/topics/education	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/education.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:03	63954/63954	---M-Z	200	added ('OK')	text/html	etag:%22f99fad-2f3df9fbd549%22	https://www.india.gov.in/topics/environment-forest	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/environment-forest.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:04	63945/63945	---M-Z	200	added ('OK')	text/html	etag:%22ebdfde-1b58536bdc70%22	https://www.india.gov.in/topics/finance-taxes	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/finance-taxes.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:04	64564/64564	---M-Z	200	added ('OK')	text/html	etag:%220a0c3c-def12858f584%22	https://www.india.gov.in/topics/food-public-distribution	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/food-public-distribution.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:05	64382/64382	---M-Z	200	added ('OK')	text/html	etag:%22e88a34-fc6aa6293ccb%22	https://www.india.gov.in/topics/foreign-affairs	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/foreign-affairs.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:06	63522/63522	---M-Z	200	added ('OK')	text/html	etag:%22390af1-b74c4167a337%22	https://www.india.gov.in/topics/governance-administration	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/governance-administration.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:06	64955/64955	---M-Z	200	added ('OK')	text/html	etag:%22a419ff-3c816867f3f5%22	https://www.india.gov.in/topics/health-family-welfare	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/health-family-welfare.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:07	64271/64271	---M-Z	200	added ('OK')	text/html	etag:%22f57869-5911919f71a1%22	https://www.india.gov.in/topics/home-affairs-enforcement	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/home-affairs-enforcement.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:09	63394/63394	---M-Z	200	added ('OK')	text/html	etag:%2210a667-ada38f5a66ac%22	https://www.india.gov.in/topics/housing	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/housing.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:09	65646/65646	---M-Z	200	added ('OK')	text/html	etag:%22fcdba8-67964b62b419%22	https://www.india.gov.in/topics/industries	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/industries.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:10	64119/64119	---M-Z	200	added ('OK')	text/html	etag:%220906c1-581215d612d8%22	https://www.india.gov.in/topics/infrastructure	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/infrastructure.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:10	63678/63678	---M-Z	200	added ('OK')	text/html	etag:%22099521-63cc261fe325%22	https://www.india.gov.in/topics/information-broadcasting	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/information-broadcasting.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:11	64568/64568	---M-Z	200	added ('OK')	text/html	etag:%223d2d68-98872fdda7ea%22	https://www.india.gov.in/topics/labour-employment	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/labour-employment.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:11	64384/64384	---M-Z	200	added ('OK')	text/html	etag:%224694ce-686d2ceb4082%22	https://www.india.gov.in/topics/law-justice	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/law-justice.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:11	64314/64314	---M-Z	200	added ('OK')	text/html	etag:%22887543-95a7a56ebe7b%22	https://www.india.gov.in/topics/power-energy	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/power-energy.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:12	63942/63942	---M-Z	200	added ('OK')	text/html	etag:%228d4b0d-ad7e42e3e83e%22	https://www.india.gov.in/topics/rural	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/rural.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:12	64584/64584	---M-Z	200	added ('OK')	text/html	etag:%22d06f04-84459795df2c%22	https://www.india.gov.in/topics/science-technology	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/science-technology.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:12	65836/65836	---M-Z	200	added ('OK')	text/html	etag:%22601fb7-bfba2a07a4bd%22	https://www.india.gov.in/topics/social-development	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/social-development.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:13	63604/63604	---M-Z	200	added ('OK')	text/html	etag:%2229d180-d84673cc22f6%22	https://www.india.gov.in/topics/transport	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/transport.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:13	64062/64062	---M-Z	200	added ('OK')	text/html	etag:%2212224b-a358aca436af%22	https://www.india.gov.in/topics/travel-tourism	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/travel-tourism.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:13	64696/64696	---M-Z	200	added ('OK')	text/html	etag:%2294c42e-fc3446951f78%22	https://www.india.gov.in/topics/youth-sports	C:/My%20Web%20Sites/s2/www.india.gov.in/topics/youth-sports.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:14	1215/1215	---M--	200	added ('OK')	image/png	etag:%224bf-590c2e683b640%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/nav2.png	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/nav2.png	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:14	52158/52158	---M-Z	200	added ('OK')	text/html	etag:%22a648d8-339930fb5884%22	https://www.india.gov.in/my-government	C:/My%20Web%20Sites/s2/www.india.gov.in/my-government.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:14	499/499	---M--	200	added ('OK')	image/png	etag:%221f3-590c2e692f880%22	https://www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/nav3.png	C:/My%20Web%20Sites/s2/www.india.gov.in/sites/all/themes/adaptivetheme/npi_adaptive/images/nav3.png	(from https://www.india.gov.in/official-website-ministry-finance-0)
19:05:14	48960/48960	---M-Z	200	added ('OK')	text/html	etag:%222c0e22-d45eb13acfa7%22	https://www.india.gov.in/my-government/constitution-india	C:/My%20Web%20Sites/s2/www.india.gov.in/my-government/constitution-india.html	(from https://www.india.gov.in/official-website-ministry-finance-0)
